2025-11-07 01:37:32,455 - INFO - explore_agent - explore_agent initialized
2025-11-07 01:37:32,455 - INFO - explore_agent - Algorithm: no_algo
2025-11-07 01:37:32,455 - INFO - explore_agent - 12 Agents control 12 Drones
2025-11-07 01:37:32,455 - INFO - explore_agent - No algorithm used, no model to load
2025-11-07 01:37:32,586 - INFO - ExploreFlyAgent - Injected network parameters from sub agent config at /home/nex/Dokumente/Code/ROSHAN/models/GoodEnoughFlyAgent/config.yaml
2025-11-07 01:37:32,595 - INFO - ExploreFlyAgent - Network sources loaded from /home/nex/Dokumente/Code/ROSHAN/models/GoodEnoughFlyAgent/networks/network_fly.py
2025-11-07 01:37:33,330 - INFO - ExploreFlyAgent - ExploreFlyAgent initialized
2025-11-07 01:37:33,358 - INFO - ExploreFlyAgent - Load model from checkpoint: /home/nex/Dokumente/Code/ROSHAN/models/GoodEnoughFlyAgent/ppo_fly_agent_best_obj.pt - Model set to evaluation mode
2025-11-07 01:37:33,358 - INFO - HierarchyManager - Hierarchy Level: medium
2025-11-07 01:38:09,937 - INFO - explore_agent - Logging File at /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/logs/logging.log
2025-11-07 01:38:10,395 - INFO - explore_agent - Top Level Hierarchy: explore_agent
2025-11-07 01:38:10,395 - INFO - explore_agent - explore_agent initialized
2025-11-07 01:38:10,395 - INFO - explore_agent - Algorithm: no_algo
2025-11-07 01:38:10,395 - INFO - explore_agent - 12 Agents control 12 Drones
2025-11-07 01:38:10,395 - INFO - explore_agent - No algorithm used, no model to load
2025-11-07 01:38:10,524 - INFO - ExploreFlyAgent - Injected network parameters from sub agent config at /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/config.yaml
2025-11-07 01:38:10,535 - INFO - ExploreFlyAgent - Network sources loaded from /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/networks/network_fly.py
2025-11-07 01:38:11,262 - INFO - ExploreFlyAgent - ExploreFlyAgent initialized
2025-11-07 01:38:11,268 - INFO - ExploreFlyAgent - Load model from checkpoint: /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/ppo_fly_agent_best_obj.pt - Model set to evaluation mode
2025-11-07 01:38:11,268 - INFO - HierarchyManager - Hierarchy Level: medium
2025-11-07 01:38:38,162 - INFO - explore_agent - Logging File at /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/logs/logging.log
2025-11-07 01:38:38,638 - INFO - explore_agent - Top Level Hierarchy: explore_agent
2025-11-07 01:38:38,638 - INFO - explore_agent - explore_agent initialized
2025-11-07 01:38:38,638 - INFO - explore_agent - Algorithm: no_algo
2025-11-07 01:38:38,638 - INFO - explore_agent - 12 Agents control 12 Drones
2025-11-07 01:38:38,638 - INFO - explore_agent - No algorithm used, no model to load
2025-11-07 01:38:38,765 - INFO - ExploreFlyAgent - Injected network parameters from sub agent config at /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/config.yaml
2025-11-07 01:38:38,766 - INFO - ExploreFlyAgent - Network sources loaded from /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/networks/network_fly.py
2025-11-07 01:38:39,482 - INFO - ExploreFlyAgent - ExploreFlyAgent initialized
2025-11-07 01:38:39,487 - INFO - ExploreFlyAgent - Load model from checkpoint: /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/ppo_fly_agent_latest.pt - Model set to evaluation mode
2025-11-07 01:38:39,487 - INFO - HierarchyManager - Hierarchy Level: medium
2025-11-07 01:38:54,256 - INFO - explore_agent - Logging File at /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/logs/logging.log
2025-11-07 01:38:54,714 - INFO - explore_agent - Top Level Hierarchy: explore_agent
2025-11-07 01:38:54,714 - INFO - explore_agent - explore_agent initialized
2025-11-07 01:38:54,714 - INFO - explore_agent - Algorithm: no_algo
2025-11-07 01:38:54,714 - INFO - explore_agent - 12 Agents control 12 Drones
2025-11-07 01:38:54,714 - INFO - explore_agent - No algorithm used, no model to load
2025-11-07 01:38:54,836 - INFO - ExploreFlyAgent - Injected network parameters from sub agent config at /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/config.yaml
2025-11-07 01:38:54,836 - INFO - ExploreFlyAgent - Network sources loaded from /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/networks/network_fly.py
2025-11-07 01:38:55,487 - INFO - ExploreFlyAgent - ExploreFlyAgent initialized
2025-11-07 01:38:55,493 - INFO - ExploreFlyAgent - Load model from checkpoint: /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/ppo_fly_agent_best_reward.pt - Model set to evaluation mode
2025-11-07 01:38:55,493 - INFO - HierarchyManager - Hierarchy Level: medium
2025-11-07 01:40:20,057 - INFO - explore_agent - Logging File at /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/logs/logging.log
2025-11-07 01:40:20,514 - INFO - explore_agent - Top Level Hierarchy: explore_agent
2025-11-07 01:40:20,514 - INFO - explore_agent - explore_agent initialized
2025-11-07 01:40:20,514 - INFO - explore_agent - Algorithm: no_algo
2025-11-07 01:40:20,514 - INFO - explore_agent - 12 Agents control 12 Drones
2025-11-07 01:40:20,515 - INFO - explore_agent - No algorithm used, no model to load
2025-11-07 01:40:20,640 - INFO - ExploreFlyAgent - Injected network parameters from sub agent config at /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/config.yaml
2025-11-07 01:40:20,641 - INFO - ExploreFlyAgent - Network sources loaded from /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/networks/network_fly.py
2025-11-07 01:40:21,365 - INFO - ExploreFlyAgent - ExploreFlyAgent initialized
2025-11-07 01:40:21,370 - INFO - ExploreFlyAgent - Load model from checkpoint: /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/ppo_fly_agent_best_reward.pt - Model set to evaluation mode
2025-11-07 01:40:21,370 - INFO - HierarchyManager - Hierarchy Level: medium
2025-11-07 01:42:02,014 - INFO - explore_agent - Logging File at /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/logs/logging.log
2025-11-07 01:42:02,473 - INFO - explore_agent - Top Level Hierarchy: explore_agent
2025-11-07 01:42:02,480 - INFO - explore_agent - explore_agent initialized
2025-11-07 01:42:02,481 - INFO - explore_agent - Algorithm: no_algo
2025-11-07 01:42:02,481 - INFO - explore_agent - 12 Agents control 12 Drones
2025-11-07 01:42:02,481 - INFO - explore_agent - No algorithm used, no model to load
2025-11-07 01:42:02,605 - INFO - ExploreFlyAgent - Injected network parameters from sub agent config at /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/config.yaml
2025-11-07 01:42:02,606 - INFO - ExploreFlyAgent - Network sources loaded from /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/networks/network_fly.py
2025-11-07 01:42:03,371 - INFO - ExploreFlyAgent - ExploreFlyAgent initialized
2025-11-07 01:42:03,376 - INFO - ExploreFlyAgent - Load model from checkpoint: /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/ppo_fly_agent_best_reward.pt - Model set to evaluation mode
2025-11-07 01:42:03,377 - INFO - HierarchyManager - Hierarchy Level: medium
2025-11-07 01:47:31,209 - INFO - explore_agent - Logging File at /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/logs/logging.log
2025-11-07 01:47:31,676 - INFO - explore_agent - Top Level Hierarchy: explore_agent
2025-11-07 01:47:31,677 - INFO - explore_agent - explore_agent initialized
2025-11-07 01:47:31,677 - INFO - explore_agent - Algorithm: no_algo
2025-11-07 01:47:31,677 - INFO - explore_agent - 12 Agents control 12 Drones
2025-11-07 01:47:31,677 - INFO - explore_agent - No algorithm used, no model to load
2025-11-07 01:47:31,799 - INFO - ExploreFlyAgent - Injected network parameters from sub agent config at /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/config.yaml
2025-11-07 01:47:31,808 - INFO - ExploreFlyAgent - Network sources loaded from /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/networks/network_fly.py
2025-11-07 01:47:32,456 - INFO - ExploreFlyAgent - ExploreFlyAgent initialized
2025-11-07 01:47:32,468 - INFO - ExploreFlyAgent - Load model from checkpoint: /home/nex/Dokumente/Code/ROSHAN/models/SimpleFlyAgent/ppo_fly_agent_best_reward.pt - Model set to evaluation mode
2025-11-07 01:47:32,468 - INFO - HierarchyManager - Hierarchy Level: medium
